,dates,Armenia.JHU_ConfirmedCases.data,Armenia.JHU_ConfirmedDeaths.data,Afghanistan.JHU_ConfirmedCases.data,Afghanistan.JHU_ConfirmedDeaths.data,Argentina.JHU_ConfirmedCases.data,Argentina.JHU_ConfirmedDeaths.data,Angola.JHU_ConfirmedCases.data,Angola.JHU_ConfirmedDeaths.data,AntiguaandBarbuda.JHU_ConfirmedCases.data,AntiguaandBarbuda.JHU_ConfirmedDeaths.data,China.JHU_ConfirmedCases.data,China.JHU_ConfirmedDeaths.data,Andorra.JHU_ConfirmedCases.data,Andorra.JHU_ConfirmedDeaths.data,Algeria.JHU_ConfirmedCases.data,Algeria.JHU_ConfirmedDeaths.data,UnitedStates.JHU_ConfirmedCases.data,UnitedStates.JHU_ConfirmedDeaths.data,Albania.JHU_ConfirmedCases.data,Albania.JHU_ConfirmedDeaths.data,Azerbaijan.JHU_ConfirmedCases.data,Azerbaijan.JHU_ConfirmedDeaths.data,Benin.JHU_ConfirmedCases.data,Benin.JHU_ConfirmedDeaths.data,Austria.JHU_ConfirmedCases.data,Austria.JHU_ConfirmedDeaths.data,Bangladesh.JHU_ConfirmedCases.data,Bangladesh.JHU_ConfirmedDeaths.data,Barbados.JHU_ConfirmedCases.data,Barbados.JHU_ConfirmedDeaths.data,Belgium.JHU_ConfirmedCases.data,Belgium.JHU_ConfirmedDeaths.data,Australia.JHU_ConfirmedCases.data,Australia.JHU_ConfirmedDeaths.data,Belarus.JHU_ConfirmedCases.data,Belarus.JHU_ConfirmedDeaths.data,Bahrain.JHU_ConfirmedCases.data,Bahrain.JHU_ConfirmedDeaths.data,Bahamas.JHU_ConfirmedCases.data,Bahamas.JHU_ConfirmedDeaths.data,Brunei.JHU_ConfirmedCases.data,Brunei.JHU_ConfirmedDeaths.data,Bhutan.JHU_ConfirmedCases.data,Bhutan.JHU_ConfirmedDeaths.data,Burundi.JHU_ConfirmedCases.data,Burundi.JHU_ConfirmedDeaths.data,BosniaandHerzegovina.JHU_ConfirmedCases.data,BosniaandHerzegovina.JHU_ConfirmedDeaths.data,Botswana.JHU_ConfirmedCases.data,Botswana.JHU_ConfirmedDeaths.data,Brazil.JHU_ConfirmedCases.data,Brazil.JHU_ConfirmedDeaths.data,Belize.JHU_ConfirmedCases.data,Belize.JHU_ConfirmedDeaths.data,Bolivia.JHU_ConfirmedCases.data,Bolivia.JHU_ConfirmedDeaths.data,Bulgaria.JHU_ConfirmedCases.data,Bulgaria.JHU_ConfirmedDeaths.data,BurkinaFaso.JHU_ConfirmedCases.data,BurkinaFaso.JHU_ConfirmedDeaths.data,Congo(Brazzaville).JHU_ConfirmedCases.data,Congo(Brazzaville).JHU_ConfirmedDeaths.data,Canada.JHU_ConfirmedCases.data,Canada.JHU_ConfirmedDeaths.data,Colombia.JHU_ConfirmedCases.data,Colombia.JHU_ConfirmedDeaths.data,Cameroon.JHU_ConfirmedCases.data,Cameroon.JHU_ConfirmedDeaths.data,Cambodia.JHU_ConfirmedCases.data,Cambodia.JHU_ConfirmedDeaths.data,CentralAfricanRepublic.JHU_ConfirmedCases.data,CentralAfricanRepublic.JHU_ConfirmedDeaths.data,Chad.JHU_ConfirmedCases.data,Chad.JHU_ConfirmedDeaths.data,CaboVerde.JHU_ConfirmedCases.data,CaboVerde.JHU_ConfirmedDeaths.data,Congo(Kinshasa).JHU_ConfirmedCases.data,Congo(Kinshasa).JHU_ConfirmedDeaths.data,Chile.JHU_ConfirmedCases.data,Chile.JHU_ConfirmedDeaths.data,Djibouti.JHU_ConfirmedCases.data,Djibouti.JHU_ConfirmedDeaths.data,CostaRica.JHU_ConfirmedCases.data,CostaRica.JHU_ConfirmedDeaths.data,Cuba.JHU_ConfirmedCases.data,Cuba.JHU_ConfirmedDeaths.data,DominicanRepublic.JHU_ConfirmedCases.data,DominicanRepublic.JHU_ConfirmedDeaths.data,Cyprus.JHU_ConfirmedCases.data,Cyprus.JHU_ConfirmedDeaths.data,Czechia.JHU_ConfirmedCases.data,Czechia.JHU_ConfirmedDeaths.data,Coted'Ivoire.JHU_ConfirmedCases.data,Coted'Ivoire.JHU_ConfirmedDeaths.data,Denmark.JHU_ConfirmedCases.data,Denmark.JHU_ConfirmedDeaths.data,Croatia.JHU_ConfirmedCases.data,Croatia.JHU_ConfirmedDeaths.data,Dominica.JHU_ConfirmedCases.data,Dominica.JHU_ConfirmedDeaths.data,Ecuador.JHU_ConfirmedCases.data,Ecuador.JHU_ConfirmedDeaths.data,Eritrea.JHU_ConfirmedCases.data,Eritrea.JHU_ConfirmedDeaths.data,Eswatini.JHU_ConfirmedCases.data,Eswatini.JHU_ConfirmedDeaths.data,Fiji.JHU_ConfirmedCases.data,Fiji.JHU_ConfirmedDeaths.data,ElSalvador.JHU_ConfirmedCases.data,ElSalvador.JHU_ConfirmedDeaths.data,Egypt.JHU_ConfirmedCases.data,Egypt.JHU_ConfirmedDeaths.data,Finland.JHU_ConfirmedCases.data,Finland.JHU_ConfirmedDeaths.data,EquatorialGuinea.JHU_ConfirmedCases.data,EquatorialGuinea.JHU_ConfirmedDeaths.data,Ethiopia.JHU_ConfirmedCases.data,Ethiopia.JHU_ConfirmedDeaths.data,Estonia.JHU_ConfirmedCases.data,Estonia.JHU_ConfirmedDeaths.data,Greece.JHU_ConfirmedCases.data,Greece.JHU_ConfirmedDeaths.data,Gabon.JHU_ConfirmedCases.data,Gabon.JHU_ConfirmedDeaths.data,Gambia.JHU_ConfirmedCases.data,Gambia.JHU_ConfirmedDeaths.data,Guinea.JHU_ConfirmedCases.data,Guinea.JHU_ConfirmedDeaths.data,Guatemala.JHU_ConfirmedCases.data,Guatemala.JHU_ConfirmedDeaths.data,Ghana.JHU_ConfirmedCases.data,Ghana.JHU_ConfirmedDeaths.data,Georgia.JHU_ConfirmedCases.data,Georgia.JHU_ConfirmedDeaths.data,France.JHU_ConfirmedCases.data,France.JHU_ConfirmedDeaths.data,Germany.JHU_ConfirmedCases.data,Germany.JHU_ConfirmedDeaths.data,Grenada.JHU_ConfirmedCases.data,Grenada.JHU_ConfirmedDeaths.data,Haiti.JHU_ConfirmedCases.data,Haiti.JHU_ConfirmedDeaths.data,Guinea-Bissau.JHU_ConfirmedCases.data,Guinea-Bissau.JHU_ConfirmedDeaths.data,Hungary.JHU_ConfirmedCases.data,Hungary.JHU_ConfirmedDeaths.data,Iran.JHU_ConfirmedCases.data,Iran.JHU_ConfirmedDeaths.data,Guyana.JHU_ConfirmedCases.data,Guyana.JHU_ConfirmedDeaths.data,Honduras.JHU_ConfirmedCases.data,Honduras.JHU_ConfirmedDeaths.data,HolySee.JHU_ConfirmedCases.data,HolySee.JHU_ConfirmedDeaths.data,Iraq.JHU_ConfirmedCases.data,Iraq.JHU_ConfirmedDeaths.data,Iceland.JHU_ConfirmedCases.data,Iceland.JHU_ConfirmedDeaths.data,Indonesia.JHU_ConfirmedCases.data,Indonesia.JHU_ConfirmedDeaths.data,KoreaSouth.JHU_ConfirmedCases.data,KoreaSouth.JHU_ConfirmedDeaths.data,Ireland.JHU_ConfirmedCases.data,Ireland.JHU_ConfirmedDeaths.data,Japan.JHU_ConfirmedCases.data,Japan.JHU_ConfirmedDeaths.data,Italy.JHU_ConfirmedCases.data,Italy.JHU_ConfirmedDeaths.data,Israel.JHU_ConfirmedCases.data,Israel.JHU_ConfirmedDeaths.data,Jamaica.JHU_ConfirmedCases.data,Jamaica.JHU_ConfirmedDeaths.data,Jordan.JHU_ConfirmedCases.data,Jordan.JHU_ConfirmedDeaths.data,Kazakhstan.JHU_ConfirmedCases.data,Kazakhstan.JHU_ConfirmedDeaths.data,Kenya.JHU_ConfirmedCases.data,Kenya.JHU_ConfirmedDeaths.data,India.JHU_ConfirmedCases.data,India.JHU_ConfirmedDeaths.data,Lebanon.JHU_ConfirmedCases.data,Lebanon.JHU_ConfirmedDeaths.data,Liberia.JHU_ConfirmedCases.data,Liberia.JHU_ConfirmedDeaths.data,Latvia.JHU_ConfirmedCases.data,Latvia.JHU_ConfirmedDeaths.data,Kosovo.JHU_ConfirmedCases.data,Kosovo.JHU_ConfirmedDeaths.data,Liechtenstein.JHU_ConfirmedCases.data,Liechtenstein.JHU_ConfirmedDeaths.data,Kuwait.JHU_ConfirmedCases.data,Kuwait.JHU_ConfirmedDeaths.data,Lithuania.JHU_ConfirmedCases.data,Lithuania.JHU_ConfirmedDeaths.data,Laos.JHU_ConfirmedCases.data,Laos.JHU_ConfirmedDeaths.data,Libya.JHU_ConfirmedCases.data,Libya.JHU_ConfirmedDeaths.data,Kyrgyzstan.JHU_ConfirmedCases.data,Kyrgyzstan.JHU_ConfirmedDeaths.data,Maldives.JHU_ConfirmedCases.data,Maldives.JHU_ConfirmedDeaths.data,Mauritania.JHU_ConfirmedCases.data,Mauritania.JHU_ConfirmedDeaths.data,Malawi.JHU_ConfirmedCases.data,Malawi.JHU_ConfirmedDeaths.data,Mali.JHU_ConfirmedCases.data,Mali.JHU_ConfirmedDeaths.data,Luxembourg.JHU_ConfirmedCases.data,Luxembourg.JHU_ConfirmedDeaths.data,Mexico.JHU_ConfirmedCases.data,Mexico.JHU_ConfirmedDeaths.data,Madagascar.JHU_ConfirmedCases.data,Madagascar.JHU_ConfirmedDeaths.data,Malaysia.JHU_ConfirmedCases.data,Malaysia.JHU_ConfirmedDeaths.data,Mauritius.JHU_ConfirmedCases.data,Mauritius.JHU_ConfirmedDeaths.data,Malta.JHU_ConfirmedCases.data,Malta.JHU_ConfirmedDeaths.data,Myanmar.JHU_ConfirmedCases.data,Myanmar.JHU_ConfirmedDeaths.data,Mongolia.JHU_ConfirmedCases.data,Mongolia.JHU_ConfirmedDeaths.data,Mozambique.JHU_ConfirmedCases.data,Mozambique.JHU_ConfirmedDeaths.data,Morocco.JHU_ConfirmedCases.data,Morocco.JHU_ConfirmedDeaths.data,Monaco.JHU_ConfirmedCases.data,Monaco.JHU_ConfirmedDeaths.data,Namibia.JHU_ConfirmedCases.data,Namibia.JHU_ConfirmedDeaths.data,Moldova.JHU_ConfirmedCases.data,Moldova.JHU_ConfirmedDeaths.data,Montenegro.JHU_ConfirmedCases.data,Montenegro.JHU_ConfirmedDeaths.data,MSZaandam.JHU_ConfirmedCases.data,MSZaandam.JHU_ConfirmedDeaths.data,Nepal.JHU_ConfirmedCases.data,Nepal.JHU_ConfirmedDeaths.data,Netherlands.JHU_ConfirmedCases.data,Netherlands.JHU_ConfirmedDeaths.data,Nicaragua.JHU_ConfirmedCases.data,Nicaragua.JHU_ConfirmedDeaths.data,Pakistan.JHU_ConfirmedCases.data,Pakistan.JHU_ConfirmedDeaths.data,NorthMacedonia.JHU_ConfirmedCases.data,NorthMacedonia.JHU_ConfirmedDeaths.data,Niger.JHU_ConfirmedCases.data,Niger.JHU_ConfirmedDeaths.data,Norway.JHU_ConfirmedCases.data,Norway.JHU_ConfirmedDeaths.data,Panama.JHU_ConfirmedCases.data,Panama.JHU_ConfirmedDeaths.data,Nigeria.JHU_ConfirmedCases.data,Nigeria.JHU_ConfirmedDeaths.data,NewZealand.JHU_ConfirmedCases.data,NewZealand.JHU_ConfirmedDeaths.data,Oman.JHU_ConfirmedCases.data,Oman.JHU_ConfirmedDeaths.data,PapuaNewGuinea.JHU_ConfirmedCases.data,PapuaNewGuinea.JHU_ConfirmedDeaths.data,Romania.JHU_ConfirmedCases.data,Romania.JHU_ConfirmedDeaths.data,Philippines.JHU_ConfirmedCases.data,Philippines.JHU_ConfirmedDeaths.data,Qatar.JHU_ConfirmedCases.data,Qatar.JHU_ConfirmedDeaths.data,Rwanda.JHU_ConfirmedCases.data,Rwanda.JHU_ConfirmedDeaths.data,Poland.JHU_ConfirmedCases.data,Poland.JHU_ConfirmedDeaths.data,Paraguay.JHU_ConfirmedCases.data,Paraguay.JHU_ConfirmedDeaths.data,Peru.JHU_ConfirmedCases.data,Peru.JHU_ConfirmedDeaths.data,Portugal.JHU_ConfirmedCases.data,Portugal.JHU_ConfirmedDeaths.data,Russia.JHU_ConfirmedCases.data,Russia.JHU_ConfirmedDeaths.data,Singapore.JHU_ConfirmedCases.data,Singapore.JHU_ConfirmedDeaths.data,SaudiArabia.JHU_ConfirmedCases.data,SaudiArabia.JHU_ConfirmedDeaths.data,Senegal.JHU_ConfirmedCases.data,Senegal.JHU_ConfirmedDeaths.data,SaintVincentandtheGrenadines.JHU_ConfirmedCases.data,SaintVincentandtheGrenadines.JHU_ConfirmedDeaths.data,Seychelles.JHU_ConfirmedCases.data,Seychelles.JHU_ConfirmedDeaths.data,Slovakia.JHU_ConfirmedCases.data,Slovakia.JHU_ConfirmedDeaths.data,SanMarino.JHU_ConfirmedCases.data,SanMarino.JHU_ConfirmedDeaths.data,Serbia.JHU_ConfirmedCases.data,Serbia.JHU_ConfirmedDeaths.data,SaintLucia.JHU_ConfirmedCases.data,SaintLucia.JHU_ConfirmedDeaths.data,SaintKittsandNevis.JHU_ConfirmedCases.data,SaintKittsandNevis.JHU_ConfirmedDeaths.data,Sweden.JHU_ConfirmedCases.data,Sweden.JHU_ConfirmedDeaths.data,SriLanka.JHU_ConfirmedCases.data,SriLanka.JHU_ConfirmedDeaths.data,SouthAfrica.JHU_ConfirmedCases.data,SouthAfrica.JHU_ConfirmedDeaths.data,Sudan.JHU_ConfirmedCases.data,Sudan.JHU_ConfirmedDeaths.data,Somalia.JHU_ConfirmedCases.data,Somalia.JHU_ConfirmedDeaths.data,SouthSudan.JHU_ConfirmedCases.data,SouthSudan.JHU_ConfirmedDeaths.data,Suriname.JHU_ConfirmedCases.data,Suriname.JHU_ConfirmedDeaths.data,Slovenia.JHU_ConfirmedCases.data,Slovenia.JHU_ConfirmedDeaths.data,Switzerland.JHU_ConfirmedCases.data,Switzerland.JHU_ConfirmedDeaths.data,Spain.JHU_ConfirmedCases.data,Spain.JHU_ConfirmedDeaths.data,Taiwan*.JHU_ConfirmedCases.data,Taiwan*.JHU_ConfirmedDeaths.data,SaoTomeandPrincipe.JHU_ConfirmedCases.data,SaoTomeandPrincipe.JHU_ConfirmedDeaths.data,Togo.JHU_ConfirmedCases.data,Togo.JHU_ConfirmedDeaths.data,Tanzania.JHU_ConfirmedCases.data,Tanzania.JHU_ConfirmedDeaths.data,Timor-Leste.JHU_ConfirmedCases.data,Timor-Leste.JHU_ConfirmedDeaths.data,Thailand.JHU_ConfirmedCases.data,Thailand.JHU_ConfirmedDeaths.data,SierraLeone.JHU_ConfirmedCases.data,SierraLeone.JHU_ConfirmedDeaths.data,Tunisia.JHU_ConfirmedCases.data,Tunisia.JHU_ConfirmedDeaths.data,Syria.JHU_ConfirmedCases.data,Syria.JHU_ConfirmedDeaths.data,TrinidadandTobago.JHU_ConfirmedCases.data,TrinidadandTobago.JHU_ConfirmedDeaths.data,Venezuela.JHU_ConfirmedCases.data,Venezuela.JHU_ConfirmedDeaths.data,Vietnam.JHU_ConfirmedCases.data,Vietnam.JHU_ConfirmedDeaths.data,Turkey.JHU_ConfirmedCases.data,Turkey.JHU_ConfirmedDeaths.data,Uruguay.JHU_ConfirmedCases.data,Uruguay.JHU_ConfirmedDeaths.data,UnitedKingdom.JHU_ConfirmedCases.data,UnitedKingdom.JHU_ConfirmedDeaths.data,Ukraine.JHU_ConfirmedCases.data,Ukraine.JHU_ConfirmedDeaths.data,UnitedArabEmirates.JHU_ConfirmedCases.data,UnitedArabEmirates.JHU_ConfirmedDeaths.data,Uzbekistan.JHU_ConfirmedCases.data,Uzbekistan.JHU_ConfirmedDeaths.data,Uganda.JHU_ConfirmedCases.data,Uganda.JHU_ConfirmedDeaths.data,WestBankandGaza.JHU_ConfirmedCases.data,WestBankandGaza.JHU_ConfirmedDeaths.data,WesternSahara.JHU_ConfirmedCases.data,WesternSahara.JHU_ConfirmedDeaths.data,Zimbabwe.JHU_ConfirmedCases.data,Zimbabwe.JHU_ConfirmedDeaths.data,Zambia.JHU_ConfirmedCases.data,Zambia.JHU_ConfirmedDeaths.data,Yemen.JHU_ConfirmedCases.data,Yemen.JHU_ConfirmedDeaths.data
0,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
