,dates,AustralianCapitalTerritory_Australia.JHU_ConfirmedCases.data,AustralianCapitalTerritory_Australia.JHU_ConfirmedDeaths.data,JervisBayTerritory_Australia.JHU_ConfirmedCases.data,JervisBayTerritory_Australia.JHU_ConfirmedDeaths.data,WesternAustralia_Australia.JHU_ConfirmedCases.data,WesternAustralia_Australia.JHU_ConfirmedDeaths.data,Queensland_Australia.JHU_ConfirmedCases.data,Queensland_Australia.JHU_ConfirmedDeaths.data,Externalterritories_Australia.JHU_ConfirmedCases.data,Externalterritories_Australia.JHU_ConfirmedDeaths.data,Victoria_Australia.JHU_ConfirmedCases.data,Victoria_Australia.JHU_ConfirmedDeaths.data,SouthAustralia_Australia.JHU_ConfirmedCases.data,SouthAustralia_Australia.JHU_ConfirmedDeaths.data,NorthernTerritory_Australia.JHU_ConfirmedCases.data,NorthernTerritory_Australia.JHU_ConfirmedDeaths.data,Tasmania_Australia.JHU_ConfirmedCases.data,Tasmania_Australia.JHU_ConfirmedDeaths.data,NewSouthWales_Australia.JHU_ConfirmedCases.data,NewSouthWales_Australia.JHU_ConfirmedDeaths.data,NewBrunswick_Canada.JHU_ConfirmedCases.data,NewBrunswick_Canada.JHU_ConfirmedDeaths.data,NorthwestTerritories_Canada.JHU_ConfirmedCases.data,NorthwestTerritories_Canada.JHU_ConfirmedDeaths.data,Alberta_Canada.JHU_ConfirmedCases.data,Alberta_Canada.JHU_ConfirmedDeaths.data,BritishColumbia_Canada.JHU_ConfirmedCases.data,BritishColumbia_Canada.JHU_ConfirmedDeaths.data,Manitoba_Canada.JHU_ConfirmedCases.data,Manitoba_Canada.JHU_ConfirmedDeaths.data,NewfoundlandandLabrador_Canada.JHU_ConfirmedCases.data,NewfoundlandandLabrador_Canada.JHU_ConfirmedDeaths.data,NovaScotia_Canada.JHU_ConfirmedCases.data,NovaScotia_Canada.JHU_ConfirmedDeaths.data,Ontario_Canada.JHU_ConfirmedCases.data,Ontario_Canada.JHU_ConfirmedDeaths.data,DiamondPrincess_Canada.JHU_ConfirmedCases.data,DiamondPrincess_Canada.JHU_ConfirmedDeaths.data,GrandPrincess_Canada.JHU_ConfirmedCases.data,GrandPrincess_Canada.JHU_ConfirmedDeaths.data,Saskatchewan_Canada.JHU_ConfirmedCases.data,Saskatchewan_Canada.JHU_ConfirmedDeaths.data,Beijing_China.JHU_ConfirmedCases.data,Beijing_China.JHU_ConfirmedDeaths.data,Chongqing_China.JHU_ConfirmedCases.data,Chongqing_China.JHU_ConfirmedDeaths.data,Fujian_China.JHU_ConfirmedCases.data,Fujian_China.JHU_ConfirmedDeaths.data,Anhui_China.JHU_ConfirmedCases.data,Anhui_China.JHU_ConfirmedDeaths.data,Gansu_China.JHU_ConfirmedCases.data,Gansu_China.JHU_ConfirmedDeaths.data,Yukon_Canada.JHU_ConfirmedCases.data,Yukon_Canada.JHU_ConfirmedDeaths.data,Guangdong_China.JHU_ConfirmedCases.data,Guangdong_China.JHU_ConfirmedDeaths.data,PrinceEdwardIsland_Canada.JHU_ConfirmedCases.data,PrinceEdwardIsland_Canada.JHU_ConfirmedDeaths.data,Quebec_Canada.JHU_ConfirmedCases.data,Quebec_Canada.JHU_ConfirmedDeaths.data,InnerMongolia_China.JHU_ConfirmedCases.data,InnerMongolia_China.JHU_ConfirmedDeaths.data,Hainan_China.JHU_ConfirmedCases.data,Hainan_China.JHU_ConfirmedDeaths.data,Hebei_China.JHU_ConfirmedCases.data,Hebei_China.JHU_ConfirmedDeaths.data,Henan_China.JHU_ConfirmedCases.data,Henan_China.JHU_ConfirmedDeaths.data,Hubei_China.JHU_ConfirmedCases.data,Hubei_China.JHU_ConfirmedDeaths.data,Guangxi_China.JHU_ConfirmedCases.data,Guangxi_China.JHU_ConfirmedDeaths.data,Heilongjiang_China.JHU_ConfirmedCases.data,Heilongjiang_China.JHU_ConfirmedDeaths.data,Jiangsu_China.JHU_ConfirmedCases.data,Jiangsu_China.JHU_ConfirmedDeaths.data,Guizhou_China.JHU_ConfirmedCases.data,Guizhou_China.JHU_ConfirmedDeaths.data,HongKong_China.JHU_ConfirmedCases.data,HongKong_China.JHU_ConfirmedDeaths.data,Jiangxi_China.JHU_ConfirmedCases.data,Jiangxi_China.JHU_ConfirmedDeaths.data,Shaanxi_China.JHU_ConfirmedCases.data,Shaanxi_China.JHU_ConfirmedDeaths.data,Macau_China.JHU_ConfirmedCases.data,Macau_China.JHU_ConfirmedDeaths.data,Ningxia_China.JHU_ConfirmedCases.data,Ningxia_China.JHU_ConfirmedDeaths.data,Liaoning_China.JHU_ConfirmedCases.data,Liaoning_China.JHU_ConfirmedDeaths.data,Qinghai_China.JHU_ConfirmedCases.data,Qinghai_China.JHU_ConfirmedDeaths.data,Jilin_China.JHU_ConfirmedCases.data,Jilin_China.JHU_ConfirmedDeaths.data,Shandong_China.JHU_ConfirmedCases.data,Shandong_China.JHU_ConfirmedDeaths.data,Shanghai_China.JHU_ConfirmedCases.data,Shanghai_China.JHU_ConfirmedDeaths.data,Shanxi_China.JHU_ConfirmedCases.data,Shanxi_China.JHU_ConfirmedDeaths.data,NorthernMarianaIslands_UnitedStates.JHU_ConfirmedCases.data,NorthernMarianaIslands_UnitedStates.JHU_ConfirmedDeaths.data,Zhejiang_China.JHU_ConfirmedCases.data,Zhejiang_China.JHU_ConfirmedDeaths.data,AmericanSamoa_UnitedStates.JHU_ConfirmedCases.data,AmericanSamoa_UnitedStates.JHU_ConfirmedDeaths.data,Xinjiang_China.JHU_ConfirmedCases.data,Xinjiang_China.JHU_ConfirmedDeaths.data,Tibet_China.JHU_ConfirmedCases.data,Tibet_China.JHU_ConfirmedDeaths.data,Tianjin_China.JHU_ConfirmedCases.data,Tianjin_China.JHU_ConfirmedDeaths.data,Guam_UnitedStates.JHU_ConfirmedCases.data,Guam_UnitedStates.JHU_ConfirmedDeaths.data,Yunnan_China.JHU_ConfirmedCases.data,Yunnan_China.JHU_ConfirmedDeaths.data,Sichuan_China.JHU_ConfirmedCases.data,Sichuan_China.JHU_ConfirmedDeaths.data,PuertoRico_UnitedStates.JHU_ConfirmedCases.data,PuertoRico_UnitedStates.JHU_ConfirmedDeaths.data,Alabama_UnitedStates.JHU_ConfirmedCases.data,Alabama_UnitedStates.JHU_ConfirmedDeaths.data,VirginIslands_UnitedStates.JHU_ConfirmedCases.data,VirginIslands_UnitedStates.JHU_ConfirmedDeaths.data,Colorado_UnitedStates.JHU_ConfirmedCases.data,Colorado_UnitedStates.JHU_ConfirmedDeaths.data,Connecticut_UnitedStates.JHU_ConfirmedCases.data,Connecticut_UnitedStates.JHU_ConfirmedDeaths.data,DistrictofColumbia_UnitedStates.JHU_ConfirmedCases.data,DistrictofColumbia_UnitedStates.JHU_ConfirmedDeaths.data,Alaska_UnitedStates.JHU_ConfirmedCases.data,Alaska_UnitedStates.JHU_ConfirmedDeaths.data,California_UnitedStates.JHU_ConfirmedCases.data,California_UnitedStates.JHU_ConfirmedDeaths.data,Arkansas_UnitedStates.JHU_ConfirmedCases.data,Arkansas_UnitedStates.JHU_ConfirmedDeaths.data,Arizona_UnitedStates.JHU_ConfirmedCases.data,Arizona_UnitedStates.JHU_ConfirmedDeaths.data,Delaware_UnitedStates.JHU_ConfirmedCases.data,Delaware_UnitedStates.JHU_ConfirmedDeaths.data,Kentucky_UnitedStates.JHU_ConfirmedCases.data,Kentucky_UnitedStates.JHU_ConfirmedDeaths.data,Florida_UnitedStates.JHU_ConfirmedCases.data,Florida_UnitedStates.JHU_ConfirmedDeaths.data,Kansas_UnitedStates.JHU_ConfirmedCases.data,Kansas_UnitedStates.JHU_ConfirmedDeaths.data,Georgia_UnitedStates.JHU_ConfirmedCases.data,Georgia_UnitedStates.JHU_ConfirmedDeaths.data,Iowa_UnitedStates.JHU_ConfirmedCases.data,Iowa_UnitedStates.JHU_ConfirmedDeaths.data,Idaho_UnitedStates.JHU_ConfirmedCases.data,Idaho_UnitedStates.JHU_ConfirmedDeaths.data,Louisiana_UnitedStates.JHU_ConfirmedCases.data,Louisiana_UnitedStates.JHU_ConfirmedDeaths.data,Illinois_UnitedStates.JHU_ConfirmedCases.data,Illinois_UnitedStates.JHU_ConfirmedDeaths.data,Hawaii_UnitedStates.JHU_ConfirmedCases.data,Hawaii_UnitedStates.JHU_ConfirmedDeaths.data,Indiana_UnitedStates.JHU_ConfirmedCases.data,Indiana_UnitedStates.JHU_ConfirmedDeaths.data,Minnesota_UnitedStates.JHU_ConfirmedCases.data,Minnesota_UnitedStates.JHU_ConfirmedDeaths.data,Massachusetts_UnitedStates.JHU_ConfirmedCases.data,Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data,Nebraska_UnitedStates.JHU_ConfirmedCases.data,Nebraska_UnitedStates.JHU_ConfirmedDeaths.data,Maryland_UnitedStates.JHU_ConfirmedCases.data,Maryland_UnitedStates.JHU_ConfirmedDeaths.data,Missouri_UnitedStates.JHU_ConfirmedCases.data,Missouri_UnitedStates.JHU_ConfirmedDeaths.data,Nevada_UnitedStates.JHU_ConfirmedCases.data,Nevada_UnitedStates.JHU_ConfirmedDeaths.data,Michigan_UnitedStates.JHU_ConfirmedCases.data,Michigan_UnitedStates.JHU_ConfirmedDeaths.data,Maine_UnitedStates.JHU_ConfirmedCases.data,Maine_UnitedStates.JHU_ConfirmedDeaths.data,Mississippi_UnitedStates.JHU_ConfirmedCases.data,Mississippi_UnitedStates.JHU_ConfirmedDeaths.data,Montana_UnitedStates.JHU_ConfirmedCases.data,Montana_UnitedStates.JHU_ConfirmedDeaths.data,Ohio_UnitedStates.JHU_ConfirmedCases.data,Ohio_UnitedStates.JHU_ConfirmedDeaths.data,Pennsylvania_UnitedStates.JHU_ConfirmedCases.data,Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data,Oklahoma_UnitedStates.JHU_ConfirmedCases.data,Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data,Oregon_UnitedStates.JHU_ConfirmedCases.data,Oregon_UnitedStates.JHU_ConfirmedDeaths.data,NorthDakota_UnitedStates.JHU_ConfirmedCases.data,NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data,NewMexico_UnitedStates.JHU_ConfirmedCases.data,NewMexico_UnitedStates.JHU_ConfirmedDeaths.data,NewYork_UnitedStates.JHU_ConfirmedCases.data,NewYork_UnitedStates.JHU_ConfirmedDeaths.data,NewHampshire_UnitedStates.JHU_ConfirmedCases.data,NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data,NewJersey_UnitedStates.JHU_ConfirmedCases.data,NewJersey_UnitedStates.JHU_ConfirmedDeaths.data,NorthCarolina_UnitedStates.JHU_ConfirmedCases.data,NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data,SouthCarolina_UnitedStates.JHU_ConfirmedCases.data,SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data,RhodeIsland_UnitedStates.JHU_ConfirmedCases.data,RhodeIsland_UnitedStates.JHU_ConfirmedDeaths.data,Utah_UnitedStates.JHU_ConfirmedCases.data,Utah_UnitedStates.JHU_ConfirmedDeaths.data,Vermont_UnitedStates.JHU_ConfirmedCases.data,Vermont_UnitedStates.JHU_ConfirmedDeaths.data,WestVirginia_UnitedStates.JHU_ConfirmedCases.data,WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data,Tennessee_UnitedStates.JHU_ConfirmedCases.data,Tennessee_UnitedStates.JHU_ConfirmedDeaths.data,Texas_UnitedStates.JHU_ConfirmedCases.data,Texas_UnitedStates.JHU_ConfirmedDeaths.data,Washington_UnitedStates.JHU_ConfirmedCases.data,Washington_UnitedStates.JHU_ConfirmedDeaths.data,SouthDakota_UnitedStates.JHU_ConfirmedCases.data,SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data,Virginia_UnitedStates.JHU_ConfirmedCases.data,Virginia_UnitedStates.JHU_ConfirmedDeaths.data,BritishVirginIslands_UnitedKingdom.JHU_ConfirmedCases.data,BritishVirginIslands_UnitedKingdom.JHU_ConfirmedDeaths.data,DiamondPrincess_UnitedStates.JHU_ConfirmedCases.data,DiamondPrincess_UnitedStates.JHU_ConfirmedDeaths.data,CaymanIslands_UnitedKingdom.JHU_ConfirmedCases.data,CaymanIslands_UnitedKingdom.JHU_ConfirmedDeaths.data,ChannelIslands_UnitedKingdom.JHU_ConfirmedCases.data,ChannelIslands_UnitedKingdom.JHU_ConfirmedDeaths.data,GrandPrincess_UnitedStates.JHU_ConfirmedCases.data,GrandPrincess_UnitedStates.JHU_ConfirmedDeaths.data,FalklandIslands(IslasMalvinas)_UnitedKingdom.JHU_ConfirmedCases.data,FalklandIslands(IslasMalvinas)_UnitedKingdom.JHU_ConfirmedDeaths.data,Wyoming_UnitedStates.JHU_ConfirmedCases.data,Wyoming_UnitedStates.JHU_ConfirmedDeaths.data,Wisconsin_UnitedStates.JHU_ConfirmedCases.data,Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data,Anguilla_UnitedKingdom.JHU_ConfirmedCases.data,Anguilla_UnitedKingdom.JHU_ConfirmedDeaths.data,Bermuda_UnitedKingdom.JHU_ConfirmedCases.data,Bermuda_UnitedKingdom.JHU_ConfirmedDeaths.data,Montserrat_UnitedKingdom.JHU_ConfirmedCases.data,Montserrat_UnitedKingdom.JHU_ConfirmedDeaths.data,IsleofMan_UnitedKingdom.JHU_ConfirmedCases.data,IsleofMan_UnitedKingdom.JHU_ConfirmedDeaths.data,Gibraltar_UnitedKingdom.JHU_ConfirmedCases.data,Gibraltar_UnitedKingdom.JHU_ConfirmedDeaths.data,FrenchPolynesia_France.JHU_ConfirmedCases.data,FrenchPolynesia_France.JHU_ConfirmedDeaths.data,Martinique_France.JHU_ConfirmedCases.data,Martinique_France.JHU_ConfirmedDeaths.data,FrenchGuiana_France.JHU_ConfirmedCases.data,FrenchGuiana_France.JHU_ConfirmedDeaths.data,TurksandCaicosIslands_UnitedKingdom.JHU_ConfirmedCases.data,TurksandCaicosIslands_UnitedKingdom.JHU_ConfirmedDeaths.data,Mayotte_France.JHU_ConfirmedCases.data,Mayotte_France.JHU_ConfirmedDeaths.data,Guadeloupe_France.JHU_ConfirmedCases.data,Guadeloupe_France.JHU_ConfirmedDeaths.data,NewCaledonia_France.JHU_ConfirmedCases.data,NewCaledonia_France.JHU_ConfirmedDeaths.data,SintMaarten_Netherlands.JHU_ConfirmedCases.data,SintMaarten_Netherlands.JHU_ConfirmedDeaths.data,SaintBarthelemy_France.JHU_ConfirmedCases.data,SaintBarthelemy_France.JHU_ConfirmedDeaths.data,FaroeIslands_Denmark.JHU_ConfirmedCases.data,FaroeIslands_Denmark.JHU_ConfirmedDeaths.data,BonaireSintEustatiusandSaba_Netherlands.JHU_ConfirmedCases.data,BonaireSintEustatiusandSaba_Netherlands.JHU_ConfirmedDeaths.data,StMartin_France.JHU_ConfirmedCases.data,StMartin_France.JHU_ConfirmedDeaths.data,Reunion_France.JHU_ConfirmedCases.data,Reunion_France.JHU_ConfirmedDeaths.data,Greenland_Denmark.JHU_ConfirmedCases.data,Greenland_Denmark.JHU_ConfirmedDeaths.data,Aruba_Netherlands.JHU_ConfirmedCases.data,Aruba_Netherlands.JHU_ConfirmedDeaths.data,Curacao_Netherlands.JHU_ConfirmedCases.data,Curacao_Netherlands.JHU_ConfirmedDeaths.data
0,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
